covariateId,mean_0,mean_1,correlation
21600259412,8.671355621928895e-4,0.001374885426214482,0.0062267260959375645
21600823413,8.671355621928895e-4,0.001374885426214482,0.0062267260959375645
21600824413,8.671355621928895e-4,0.001374885426214482,0.0062267260959375645
21602748410,8.671355621928895e-4,0.001374885426214482,0.0062267260959375645
21602749410,8.671355621928895e-4,0.001374885426214482,0.0062267260959375645
21603409413,8.671355621928895e-4,0.001374885426214482,0.0062267260959375645
21603838412,8.671355621928895e-4,0.001374885426214482,0.0062267260959375645
40161949412,8.671355621928895e-4,0.001374885426214482,0.0062267260959375645
40162116412,8.671355621928895e-4,0.001374885426214482,0.0062267260959375645
40175911410,8.671355621928895e-4,0.001374885426214482,0.0062267260959375645
42800778410,8.671355621928895e-4,0.001374885426214482,0.0062267260959375645
42801254410,8.671355621928895e-4,0.001374885426214482,0.0062267260959375645
42801267410,8.671355621928895e-4,0.001374885426214482,0.0062267260959375645
42801285410,8.671355621928895e-4,0.001374885426214482,0.0062267260959375645
42801306410,8.671355621928895e-4,0.001374885426214482,0.0062267260959375645
21602282413,0.01580113691107043,0.017873510540788267,0.006226601502319948
924566412,0.003179497061373928,0.004124656278643446,0.006202983674466959
40161953410,0.003179497061373928,0.004124656278643446,0.006202983674466959
21601560412,0.01753540803545621,0.019706691109074245,0.006202162438575435
21601561412,0.01753540803545621,0.019706691109074245,0.006202162438575435
902722410,0.012814336641294923,0.010999083409715857,-0.006190299230062445
21601864410,0.29800558820695633,0.29055912007332724,-0.006175854711912834
21601386412,0.060699489353502264,0.05682859761686526,-0.006173915759701395
915981412,0.009827536371519414,0.011457378551787351,0.006172248321490745
21600509412,0.009827536371519414,0.011457378551787351,0.006172248321490745
1717327410,0.055496675980344926,0.05178735105407883,-0.006172036022706387
21600642412,0.007322478080739956,0.005957836846929423,-0.00616397068225879
21600643412,0.007322478080739956,0.005957836846929423,-0.00616397068225879
21602627413,0.05501493400134888,0.051329055912007336,-0.0061583459712871115
751347412,0.004239329415165237,0.0032080659945004585,-0.006144138538324351
949759410,0.004239329415165237,0.0032080659945004585,-0.006144138538324351
1236744413,0.004239329415165237,0.0032080659945004585,-0.006144138538324351
1319133410,0.004239329415165237,0.0032080659945004585,-0.006144138538324351
21602597410,0.004239329415165237,0.0032080659945004585,-0.006144138538324351
21603196413,0.004239329415165237,0.0032080659945004585,-0.006144138538324351
40167465410,0.004239329415165237,0.0032080659945004585,-0.006144138538324351
21600662410,0.18826476539165624,0.18194317140238314,-0.006140341746692796
904542413,0.022545524617015127,0.02016498625114574,-0.006130638248158402
1310149413,0.028326428364967723,0.025664527956003668,-0.006127556074627842
21600962413,0.028326428364967723,0.025664527956003668,-0.006127556074627842
21601461413,0.22998362077271414,0.2231897341888176,-0.006127529205309572
21603829410,0.023027266596011176,0.020623281393217233,-0.006126770622739
40162001410,0.003179497061373928,0.00229147571035747,-0.006126078369082553
40172566410,0.003179497061373928,0.00229147571035747,-0.006126078369082553
967562410,0.003179497061373928,0.00229147571035747,-0.006126078369082552
1158632412,0.003179497061373928,0.00229147571035747,-0.006126078369082552
1344381410,0.003179497061373928,0.00229147571035747,-0.006126078369082552
21602709410,0.003179497061373928,0.00229147571035747,-0.006126078369082552
40173720410,0.003179497061373928,0.00229147571035747,-0.006126078369082552
1594973412,0.027362944406975623,0.02474793767186068,-0.006122526659187327
735951412,0.004817419789960497,0.005957836846929423,0.006116152401132633
21600627412,0.004817419789960497,0.005957836846929423,0.006116152401132633
21604838412,0.004817419789960497,0.005957836846929423,0.006116152401132633
21604840412,0.004817419789960497,0.005957836846929423,0.006116152401132633
19095309410,0.06253010887368725,0.06645279560036664,0.0061072490001193806
21603553412,0.010694671933712303,0.01237396883593034,0.006103512384604045
1130863412,0.008575007226129685,0.01008249312557287,0.006102562311504483
21602282410,0.13517679930629156,0.14069660861594868,0.006098124219933676
996541412,0.0027941034781770882,0.0036663611365719525,0.006097861117556609
19097605410,0.0027941034781770882,0.0036663611365719525,0.006097861117556609
1335606412,0.0027941034781770882,0.0036663611365719525,0.006097861117556608
40175932410,0.0027941034781770882,0.0036663611365719525,0.006097861117556608
1778162412,0.005780903747952597,0.00458295142071494,-0.0060967310978830925
21603771410,0.005780903747952597,0.00458295142071494,-0.0060967310978830925
21602360413,0.005780903747952597,0.00458295142071494,-0.006096731097883092
21602361413,0.005780903747952597,0.00458295142071494,-0.006096731097883092
1328165412,0.06522786395606513,0.0692025664527956,0.006068621522480085
21601770412,0.06522786395606513,0.0692025664527956,0.006068621522480085
953076413,0.007322478080739956,0.008707607699358386,0.006057175836693342
1526475412,0.018017150014452258,0.02016498625114574,0.0060564587838646275
21602514410,0.16138356296367665,0.16727772685609532,0.0060545761069146714
21602515410,0.16138356296367665,0.16727772685609532,0.0060545761069146714
21604687413,0.0930725503420368,0.08845096241979836,-0.0060501217231299425
21602868410,0.22757491087773388,0.22089825847846012,-0.00604411888659562
1313200413,0.010791020329511514,0.00916590284142988,-0.0060378849485437066
708298413,0.0024087098949802485,0.0032080659945004585,0.006007755207191399
1319880410,0.012428943058098083,0.014207149404216315,0.006007571382889606
21604416410,0.08083630407553714,0.07653528872593951,-0.006003329161705204
785788410,0.043067732922246846,0.03987167736021998,-0.0060016431025395785
1341927413,0.03352924173812506,0.0307057745187901,-0.0059847662451202035
940183412,0.0012525291453897292,0.0018331805682859762,0.005983814755661811
1774470412,0.0012525291453897292,0.0018331805682859762,0.0059838147556618105
40170553410,0.0012525291453897292,0.0018331805682859762,0.0059838147556618105
1436678413,0.0012525291453897292,0.0018331805682859762,0.00598381475566181
1738521413,0.0012525291453897292,0.0018331805682859762,0.00598381475566181
19087394410,0.0012525291453897292,0.0018331805682859762,0.00598381475566181
40161694412,0.0012525291453897292,0.0018331805682859762,0.00598381475566181
40170808410,0.0012525291453897292,0.0018331805682859762,0.00598381475566181
40175983410,0.0012525291453897292,0.0018331805682859762,0.00598381475566181
954688412,0.0012525291453897292,0.0018331805682859762,0.005983814755661808
21602028412,0.0012525291453897292,0.0018331805682859762,0.005983814755661808
40172594410,0.0012525291453897292,0.0018331805682859762,0.005983814755661808
40175754410,0.0012525291453897292,0.0018331805682859762,0.005983814755661806
21603819412,0.006262645726948646,0.005041246562786435,-0.005967077494637045
21603282413,0.006262645726948646,0.005041246562786435,-0.005967077494637044
1504620410,0.041140765006262646,0.038038496791934,-0.005955083301997702
21602764410,0.041140765006262646,0.038038496791934,-0.005955083301997702
781039413,0.011754504287503614,0.01008249312557287,-0.005950517199817174
742267410,0.07139416128721457,0.06736938588450962,-0.00594906965067142
21600033413,0.01811349841025147,0.016040329972502293,-0.005947917048309211
956266410,0.004721071394161287,0.0036663611365719525,-0.0059453357915288454
990069410,0.004721071394161287,0.0036663611365719525,-0.0059453357915288454
21602813410,0.004721071394161287,0.0036663611365719525,-0.0059453357915288454
21602814410,0.004721071394161287,0.0036663611365719525,-0.0059453357915288454
937791412,0.002023316311783409,0.002749770852428964,0.005942741567574123
798834413,0.002023316311783409,0.002749770852428964,0.005942741567574122
924566413,0.002023316311783409,0.002749770852428964,0.005942741567574122
1189596412,0.002023316311783409,0.002749770852428964,0.005942741567574122
21602858412,0.001637922728586569,0.00229147571035747,0.005921655496997794
957393410,0.001637922728586569,0.00229147571035747,0.005921655496997793
989482413,0.001637922728586569,0.00229147571035747,0.005921655496997793
1730370410,0.001637922728586569,0.00229147571035747,0.005921655496997793
21604911410,0.001637922728586569,0.00229147571035747,0.005921655496997793
21604923410,0.001637922728586569,0.00229147571035747,0.005921655496997793
40172160410,0.001637922728586569,0.00229147571035747,0.005921655496997793
1304044410,0.001637922728586569,0.00229147571035747,0.005921655496997792
21603671412,0.07842759418055689,0.07424381301558204,-0.00592108317321597
21600383412,0.01955872434723962,0.017415215398716773,-0.005919929773032719
21600397412,0.01955872434723962,0.017415215398716773,-0.005919929773032718
905273412,0.008767704017728105,0.007332722273143905,-0.005915686977753997
1362225413,0.008767704017728105,0.007332722273143905,-0.005915686977753997
21603248412,0.16061277579728298,0.15490375802016498,-0.00590554040427416
1136980412,0.006937084497543116,0.008249312557286892,0.005894440048782017
1110727410,0.011176413912708353,0.012832263978001834,0.005893001505127132
21601606412,0.024376144137200115,0.021998166819431713,-0.0058909366713735725
1322081410,0.023412660179208015,0.021081576535288724,-0.005890557390257521
1501700413,0.0881587821562771,0.0925756186984418,0.005878965955049498
21603692410,0.07322478080739955,0.0692025664527956,-0.005875545442563565
766209412,0.0026014066865786686,0.0018331805682859762,-0.005865942681409431
1317967413,0.0026014066865786686,0.0018331805682859762,-0.005865942681409431
1784444412,0.0026014066865786686,0.0018331805682859762,-0.005865942681409431
21601848413,0.0026014066865786686,0.0018331805682859762,-0.005865942681409431
21601849413,0.0026014066865786686,0.0018331805682859762,-0.005865942681409431
713109413,0.0026014066865786686,0.0018331805682859762,-0.0058659426814094305
40162132410,0.0026014066865786686,0.0018331805682859762,-0.0058659426814094305
710650410,0.006744387705944696,0.005499541704857928,-0.005856308399684322
1551099413,0.009056749205125735,0.010540788267644362,0.005852986595551375
529303410,0.012043549474901242,0.013748854262144821,0.005852284126772576
991825410,0.012043549474901242,0.013748854262144821,0.005852284126772576
21601288410,0.012043549474901242,0.013748854262144821,0.005852284126772576
1158632410,0.013199730224491762,0.011457378551787351,-0.0058504612672257645
21601782413,0.2384622796030446,0.23189734188817598,-0.005846177492661914
720810412,0.003661239040369978,0.002749770852428964,-0.005844807070732605
21602410412,0.003661239040369978,0.002749770852428964,-0.005844807070732605
994341410,0.06378263801907698,0.06003666361136572,-0.005835552916272022
21604364413,0.012910685037094133,0.01466544454628781,0.005821641047926915
1367500410,0.09663744098660758,0.0921173235563703,-0.0058171436759618675
21601091410,0.004046632623566818,0.005041246562786435,0.005813367782678288
21604555413,0.004046632623566818,0.005041246562786435,0.005813367782678288
21604303413,0.12139897870700453,0.11640696608615948,-0.005808923928808328
1548195410,0.10347817708835148,0.10815765352887259,0.0058005768371258
791967412,0.014163214182483862,0.01237396883593034,-0.005799857623899222
729855412,1.9269679159841988e-4,0,-0.005786115315625537
940535412,1.9269679159841988e-4,0,-0.005786115315625537
949459413,1.9269679159841988e-4,0,-0.005786115315625537
1377023413,1.9269679159841988e-4,0,-0.005786115315625537
19013986410,1.9269679159841988e-4,0,-0.005786115315625537
19045644413,1.9269679159841988e-4,0,-0.005786115315625537
21604089412,1.9269679159841988e-4,0,-0.005786115315625537
40161602412,1.9269679159841988e-4,0,-0.005786115315625537
40170751412,1.9269679159841988e-4,0,-0.005786115315625537
40175864413,1.9269679159841988e-4,0,-0.005786115315625537
40226721413,1.9269679159841988e-4,0,-0.005786115315625537
40227484412,1.9269679159841988e-4,0,-0.005786115315625537
523212410,1.9269679159841988e-4,0,-0.005786115315625536
528271410,1.9269679159841988e-4,0,-0.005786115315625536
528295410,1.9269679159841988e-4,0,-0.005786115315625536
528297410,1.9269679159841988e-4,0,-0.005786115315625536
528301410,1.9269679159841988e-4,0,-0.005786115315625536
529076410,1.9269679159841988e-4,0,-0.005786115315625536
529116410,1.9269679159841988e-4,0,-0.005786115315625536
595252412,1.9269679159841988e-4,0,-0.005786115315625536
730548413,1.9269679159841988e-4,0,-0.005786115315625536
732893412,1.9269679159841988e-4,0,-0.005786115315625536
739323412,1.9269679159841988e-4,0,-0.005786115315625536
766067413,1.9269679159841988e-4,0,-0.005786115315625536
901845413,1.9269679159841988e-4,0,-0.005786115315625536
902616412,1.9269679159841988e-4,0,-0.005786115315625536
910232412,1.9269679159841988e-4,0,-0.005786115315625536
910232413,1.9269679159841988e-4,0,-0.005786115315625536
915855413,1.9269679159841988e-4,0,-0.005786115315625536
915935410,1.9269679159841988e-4,0,-0.005786115315625536
916751412,1.9269679159841988e-4,0,-0.005786115315625536
923540413,1.9269679159841988e-4,0,-0.005786115315625536
927194410,1.9269679159841988e-4,0,-0.005786115315625536
927322412,1.9269679159841988e-4,0,-0.005786115315625536
927322413,1.9269679159841988e-4,0,-0.005786115315625536
933794413,1.9269679159841988e-4,0,-0.005786115315625536
943030413,1.9269679159841988e-4,0,-0.005786115315625536
946340413,1.9269679159841988e-4,0,-0.005786115315625536
950882412,1.9269679159841988e-4,0,-0.005786115315625536
956691412,1.9269679159841988e-4,0,-0.005786115315625536
959665413,1.9269679159841988e-4,0,-0.005786115315625536
1036636410,1.9269679159841988e-4,0,-0.005786115315625536
1114771412,1.9269679159841988e-4,0,-0.005786115315625536
1139042413,1.9269679159841988e-4,0,-0.005786115315625536
1150770412,1.9269679159841988e-4,0,-0.005786115315625536
1150770413,1.9269679159841988e-4,0,-0.005786115315625536
1152134412,1.9269679159841988e-4,0,-0.005786115315625536
1152134413,1.9269679159841988e-4,0,-0.005786115315625536
1186087413,1.9269679159841988e-4,0,-0.005786115315625536
1189458412,1.9269679159841988e-4,0,-0.005786115315625536
1197736413,1.9269679159841988e-4,0,-0.005786115315625536
1319751412,1.9269679159841988e-4,0,-0.005786115315625536
1319751413,1.9269679159841988e-4,0,-0.005786115315625536
1335301410,1.9269679159841988e-4,0,-0.005786115315625536
1337159413,1.9269679159841988e-4,0,-0.005786115315625536
1337860412,1.9269679159841988e-4,0,-0.005786115315625536
1349025412,1.9269679159841988e-4,0,-0.005786115315625536
1387104412,1.9269679159841988e-4,0,-0.005786115315625536
1531601412,1.9269679159841988e-4,0,-0.005786115315625536
1562586413,1.9269679159841988e-4,0,-0.005786115315625536
1597235413,1.9269679159841988e-4,0,-0.005786115315625536
1702364410,1.9269679159841988e-4,0,-0.005786115315625536
1703063410,1.9269679159841988e-4,0,-0.005786115315625536
1707800412,1.9269679159841988e-4,0,-0.005786115315625536
1726228410,1.9269679159841988e-4,0,-0.005786115315625536
1727443410,1.9269679159841988e-4,0,-0.005786115315625536
1730370413,1.9269679159841988e-4,0,-0.005786115315625536
1734205412,1.9269679159841988e-4,0,-0.005786115315625536
1736887413,1.9269679159841988e-4,0,-0.005786115315625536
1753745412,1.9269679159841988e-4,0,-0.005786115315625536
1837289413,1.9269679159841988e-4,0,-0.005786115315625536
19005452413,1.9269679159841988e-4,0,-0.005786115315625536
19005658412,1.9269679159841988e-4,0,-0.005786115315625536
